date,ADA,BCH,BNB,CRO,DASH,DCR,DGB,DOGE,EOS,ETC,ETH,HT,ICX,LEND,LINK,MIOTA,MKR,NEO,OKB,OMG,ONT,THETA,TRX,XBT,XEM,XLM,XMR,XRP,XTZ,YFI,ZEC,ZRX
2022-03-03,28927091021.97582,5990025209.040441,67699963151.58647,10875727394.406,1026384612.0808291,827753123.1875409,306236335.2409947,17207398129.69625,2130231838.740624,4033310375.175774,339504675022.5188,1484740706.959458,497195071.6235239,,6953772192.361198,2113388055.587412,1839665774.5122168,1663450050.0,5025331296.56292,598847850.5067179,503240565.818029,3070176843.0,4302766257.365632,805703493935.3801,926785748.1470238,4614296466.099659,3117169066.862902,36033884775.207,2987719270.1460133,774489272.2285818,1573739890.8868077,453087493.3276772
2022-03-04,27096100114.809406,5522521050.897366,62949273643.48216,10021837531.6164,950558596.7748272,784741352.4129637,280895480.5845193,16278702779.596994,1982525459.7399747,3683980444.890783,314309379469.4482,1433375860.2097564,458056225.0107018,,6416711210.41255,1974522722.6348555,1619060907.0536845,1520626800.0,4741768224.34298,558176685.0156294,463814748.739284,2819988720.0,4175820177.40888,743164199831.31,865384038.3538462,4323516186.60637,2890974739.7759748,34157629404.277058,2715673389.518086,708820196.1798973,1426493124.6212904,419607161.6823188
2022-03-05,27750254484.44504,5594987023.129644,64666701013.370094,10345204106.874,951751503.8425124,765694692.9781413,287776247.8176594,16597112613.91674,2022209593.4080749,3711216705.858678,319462029424.78174,1447427034.0926538,469784911.4973432,,6547473884.278307,2048569409.3813748,1658457208.5597005,1536284460.0,4764358705.3165,566591408.9103373,469022630.18642914,2880317633.0,4330785403.43568,747671432686.66,883008456.2018878,4430046873.342991,3000849241.630509,36155675949.29752,2759974140.093414,723275352.365976,1420453829.126903,424411616.8170495
2022-03-06,26390639520.10431,5360409107.782023,63041738331.48126,9895522463.1564,908368798.0140704,740159096.9999331,270708968.9055639,16013361250.997206,1933650397.700308,3541089932.589011,305714959690.933,1420651741.6380222,447154091.19136,,6220567199.613913,1926714801.7624776,1549047072.6682508,1446711360.0,4706043742.80346,530127605.3666028,445760310.30522346,2707790790.0,4222435150.602144,728839800199.5599,860040444.86444,4244794164.0704775,2872864576.3877025,34732061792.3103,2610886627.091347,651194810.0941619,1309778704.2056892,405792975.9888789
2022-03-07,25435061078.18559,5203889403.322144,63990584795.05974,9546892874.2068,911785420.3338728,733882264.2137219,273332939.62526774,15482678193.797628,1894406131.338624,3488294971.84411,298654741923.2759,1420807865.7922764,442141561.5781157,,5931021278.911162,1932218271.723368,1566775859.0014312,1435849740.0,4631048599.5716,514700611.5596381,434300249.21801937,2708972200.0,4198034845.64856,721011416114.0,844606619.9061549,4168491937.8746543,2860100050.293515,34519875086.88,2567269311.978079,655897313.4337896,1335658091.6469996,400215604.4521594
2022-03-08,25720451955.13447,5406898664.219421,64161747665.41068,9784365202.9116,1023271452.4421134,724507498.2882107,278533843.8009365,15535746499.517586,1953822430.172448,3571533748.873667,308895084230.01324,1434859039.6751735,455929068.0629341,,6113155003.224183,1961820269.240276,1577834944.3246713,1447275600.0,4658761340.76586,534334967.3139568,443273969.5518572,2840329554.0,4339922081.502,735381858702.0,861398717.3042891,4250672336.868304,3679094353.915188,34547682764.03332,2655536086.9894643,690728318.4357568,1692082807.6870403,421913198.447463
2022-03-09,27240398872.817272,5838927119.808857,66138455516.51181,10312362189.0744,1058770550.0261924,777628103.6813545,314201880.8642682,16119497862.43712,2039609068.7917776,3741594267.429717,327019437791.7474,1423227790.1832197,626905537.3449285,,6547473884.278307,2059576349.3031545,1713923884.2558846,1504616490.0,4882827390.42182,559579138.9980807,458635201.4824044,3058444413.0,4358016287.08432,796232313886.64,908848852.0090168,4638176777.81213,3408028395.860965,36709969384.05872,2796568558.544549,728306584.7815655,1728832076.3684418,444634567.6769798
2022-03-10,25877577269.4097,5503484166.071452,62576461021.36751,9834891230.2956,1111216819.1564186,750660031.1341696,305143885.5052579,15495945270.22762,1954201392.64548,3563184157.080801,312730453738.65424,1434937101.7523007,639734307.0460215,,6155185862.681034,2038173966.121916,1595320376.7020838,1460535240.0,4683715941.84126,605860120.4189746,434535489.06981033,2870774088.0,4291193131.81496,748426893695.28,869513305.4033874,4389291413.341356,3237851746.01183,35298490047.17296,2691374246.340601,680280730.1811651,1920214214.9084868,426320177.9324867
2022-03-11,25281142402.977203,5468475863.32618,62531012420.41818,9632787120.7596,1008402110.2813568,732143806.7112653,287779220.35938084,15310206200.207767,1954491760.30878,3537328123.04909,306565543357.83484,1389739159.0956483,573277884.5466229,,6094474621.2433605,1979609263.0532527,1576401859.918481,1414761270.0,4655688599.77102,565188954.9278861,425786506.6437749,2773214064.0,4316274208.85976,735154453521.0,843583831.1062685,4514071994.636049,3087811268.588076,38562766149.92256,2630128901.869188,661673807.858726,1874677097.934472,413925548.1308574
2022-03-12,25322828710.84614,5529370949.934,62609543479.60045,9807101915.2344,1052513721.4156772,740799580.713972,298749046.7734535,15243870818.05782,1944743509.7375388,3509758436.321516,308145051461.3495,1387787607.167468,562987159.6480426,,6145845671.690622,1948172775.549382,1566415334.6225157,1412645370.0,4621936558.10695,559579138.9980807,424298755.22723097,2829469158.0,4270949119.6288,736731008089.86,841505086.5264994,4552404090.07483,3352215554.31638,37752228330.096,2665637312.555266,656467681.5807897,1851895881.460595,419507157.1478509
2022-03-13,25252282651.37564,5317897337.58524,60773526351.285965,9503945750.9304,996251406.3414136,702618682.553522,280297639.3996086,14792790219.43818,1885823867.962152,3388809168.253393,301835448244.9904,1388255979.6302314,542331790.0044131,,5935691374.406369,1896668079.4002447,1520772948.2517848,1345510679.2629,4545013300.3609295,548359507.13847,412155792.6023194,2690862312.0,4251672520.414368,717403922674.5,823131757.7085409,4335835970.983029,3186942303.8249025,36555399812.49792,2560387110.794131,643700786.5557312,1893984744.526004,401772454.7048496
2022-03-14,25742898428.60236,5501559576.525402,62777932719.372925,9597418901.5908,1043776242.2549738,710312105.9508711,289829156.0122228,15111200053.757929,1945286950.761547,3461408540.322463,310725527937.0254,1403634208.8242912,576647339.9341697,,6262598059.070764,1984223283.323495,1619295247.8999796,1384221780.0,4857924085.54142,565188954.9278861,423295292.58858407,2781159317.0,4306241778.04184,753150876823.02,856962071.904782,4427621624.889454,3361445968.447052,37231408533.59808,2631089085.2374744,661137347.7054462,1829031039.884653,415479855.8953831
2022-03-15,25627459422.19607,5502030054.086868,62506628837.74693,9708576161.8356,1010978452.6241038,684134840.5888643,291322580.12039995,14938728060.168064,1955390772.444912,3448660818.400815,314230147151.6027,1384229197.2808938,554971511.3173293,,6398030828.431726,1957678769.118192,1609651220.7639842,1374700230.0,4737217393.0443,563786500.9454347,423410369.25817513,2723358330.0,4336159919.94528,746045662290.7999,849546325.705606,4492123547.011291,3314849592.330344,36797552190.20544,2613767576.8895807,660314989.6261672,1666100067.5362651,415817159.3251984
2022-03-16,26913321687.99945,5699975235.012045,64822475193.63277,10244152052.106,1045763577.6621848,753717218.2423514,304334009.3792719,15522479423.0876,2054374766.408016,3654915100.059582,332951811582.6457,1391094046.4414256,555845292.8250486,,6855700186.96188,2011428436.2865264,1736519749.7044277,1455386550.0,4943901589.572235,584823310.6822046,446005756.091614,2899521885.0,4377722847.61952,780826067409.5701,891325365.7409638,4657736846.802848,3426035316.420192,38104406292.11904,2737338551.147716,685846281.1925364,1884635802.1888368,433445924.7613482
2022-03-17,26823535794.12789,5634088815.871698,65919547266.39924,10127942189.1228,1024862344.5848246,736432340.4271578,300836045.4032751,15442876964.507662,2064488176.27811,3627469084.768035,337763216954.10474,1417091439.6549125,547101675.0528859,,6729607608.591328,1993506914.4696424,1857962386.74219,1459829940.0,5209768485.546495,578582390.4602962,443720949.6809693,2850142968.0,4353895824.42696,777490377389.73,884527127.9017192,4665976875.382448,3398803511.5552287,38203745394.6268,2720090560.016766,692890934.5826111,1876756122.105342,437582553.00488687
2022-03-18,27320564849.488304,5812108810.530391,66797491676.94675,10264362463.0596,1051047562.850914,743322039.8298224,312275181.2573741,15814355104.547363,2104240131.7403188,3748306161.65398,352743439916.65393,1419348698.3471012,575738801.9131749,,7014483433.798871,2026611120.1434803,1834699551.1926525,1487689290.0,5241506021.073755,601652758.4716207,446075082.5933361,2915893604.0,4418569173.09248,793188855881.5,898579819.7001578,4748449034.930749,3533516844.2117457,38360621840.00592,2773262340.537668,734377900.2887435,2111769318.4478388,455465567.2574805
2022-03-19,28955950773.5774,6236419245.038224,67258844053.26105,10564992325.9944,1095424035.731779,751033808.8939898,332980513.2720237,16411373543.896889,2193402500.044968,4542803942.119391,354342494637.91785,1422851341.1453257,607981915.1586684,,7009813338.303666,2088400078.340745,1857755085.2243133,1558360350.0,5288852180.630816,661958279.7170278,454284677.53343976,2985820782.0,4438275733.62768,801907715473.62,912216815.8986424,4936746468.318274,3573965802.406975,39451538716.30796,2870475593.4560246,737901833.1519045,2199417989.880209,464253253.8498288
2022-03-20,28186357397.53547,6229121221.954564,65746868953.40453,10254257257.5828,1229556531.7401683,774434779.3021986,308893159.23222226,15827622180.977354,2187724119.953753,5107637007.167571,343612095941.0901,1420983264.9862728,575658567.6774812,,6799659041.019412,2093625595.273307,1797971130.090613,1598985630.0,5019863559.850595,682995089.4537978,449539766.2364856,2881849352.0,4411761452.18032,784006992349.88,891804383.9009107,4857700401.011204,3525750047.269029,38730195797.21808,2932488931.890037,711110234.9978899,2132353037.241838,465634672.4191728
2022-03-21,29433739994.536755,6368647862.510554,66607325894.90631,10226467942.5216,1315338432.5017426,788321529.5564551,326415274.7694687,15827622180.977354,2322374836.35713,5136152482.387235,347088826408.8014,1421683793.5459175,575465098.1611828,,7005143242.80846,2071500534.218416,1802297422.6376016,1595459130.0,4998661845.54345,674580365.5590898,451631197.90562105,2932766265.0,4428064152.25944,778925000333.28,959814413.893354,5017293566.536769,3461778498.2155952,40372586312.79764,2862402448.676008,726680428.7879912,2223731023.692848,466271989.4523916
2022-03-22,31274350818.903687,7141270948.31358,67990137629.46156,10549834517.779202,1388806737.8535836,798171068.8738714,322826617.59595627,16252168626.737017,2520311780.716005,6907690483.682355,356665036950.20013,1418492496.774202,578653854.2487596,,7205957349.102303,2153644354.0190606,1837655851.0997608,1684044810.0,5111304082.291841,674580365.5590898,469579046.9647247,3076661676.0,4548632472.624801,804804179555.68,976395110.2915117,5099893343.896601,3508739596.2573085,40273937014.32304,2906814625.869947,724768017.9421675,2138989414.0337584,476191930.7739691
2022-03-23,35552007334.07005,6923813020.996917,68675259395.19886,10956569038.2204,1380596153.2406085,823040369.4307238,338685921.35770667,17233932282.55623,2471175934.1195,6042480101.916997,364921439738.9842,1419348698.3471012,616686685.6593767,,7402101359.90094,2176316621.2008204,1793410496.697329,1716911790.0,5238904583.735456,730678524.857143,486245962.30623263,3200318366.0,4609364509.18328,814746702051.03,984548344.3906058,5163072135.03567,3572718711.178453,40303772411.91048,3039304661.846988,729572959.1154554,2230307385.4206047,499864190.5769853
2022-03-24,36279914402.24304,6969370672.375949,69671903687.20596,11378461366.8768,1383339776.5499172,817080408.6241754,357498327.02728444,18149360556.2255,2520887070.92646,6506261754.818192,373800288003.20245,1399889571.6902995,624933830.1952876,,7551544415.747521,2237549673.3414297,1811175335.4684007,1720649880.0,5547304980.190921,733483432.8220457,492693001.811193,3292119292.0,4705747505.255441,835916313425.97,978393206.5912896,5306269371.564903,3687732197.800209,40544380456.97048,3118976127.9484444,757396431.0573155,2366535431.009848,500667616.8369473
2022-03-25,35164004006.98225,6945748629.818667,69037335068.67116,11507302736.706,1343839377.582858,835489513.7132167,350507972.1566418,17366603046.85612,2481626790.163611,6444414379.179411,372837132846.61145,1381286646.6063976,650951148.6514332,,7285348972.520799,2176983708.468807,1810643562.009501,1704851160.0,5618064075.792681,719458892.9975324,483465825.40732086,3174160460.0,4610797713.58584,842026125336.1,969138572.742318,5212800877.050352,3619240689.174836,39683003655.655685,3101754820.860245,735259508.1254706,2395434843.2673297,495662305.1372261
2022-03-26,36972548440.68077,6886331491.205681,69982145026.0759,11567933969.5668,1362649248.7464774,850085094.5343038,370484484.65251887,18056491021.21557,2491798076.319384,6316993172.501661,377932561337.13,1409074279.4723103,681148416.5082117,,7397431264.405734,2310095413.734979,1818232600.1856768,1747944990.0,5735518971.616925,734885886.804497,511068521.682035,3300371022.0,4755730508.79472,846012074825.02,982094210.8908784,5328595899.567151,3745837841.9159503,40067014095.57144,3225529053.7628336,755267722.9041815,2514007369.0841923,530404558.4082
2022-03-27,37982639746.735794,7166447401.185427,72446809016.78545,12290456161.158,1416376069.0894794,903469609.8629372,585094137.3957403,19197459594.19466,2640420654.833502,6427740161.403121,396004153751.8118,1414444998.4295874,728165881.3940291,,7878451100.411916,2432088997.86804,1858052517.8369184,1837377030.0,5945975252.285396,761532512.4710722,554803724.3191427,3579340764.0,4944913489.93264,889942550755.68,1058341725.7824064,5674918258.333958,3905938661.843773,41271016753.05168,3402196555.922037,794645968.3271624,2584805066.5337467,617003400.2810266
2022-03-28,37498437247.642746,7001662270.707491,72340041654.30803,12131299174.8984,1360342763.248696,895593946.460909,512655703.3974866,18905583912.734894,2828640219.65954,6301618288.350784,400635823158.5767,1430323645.7815375,708013911.8812433,,7710327662.584513,2356263411.740223,1836466120.64934,1787371260.0,5700269495.6829605,746105518.6641077,541378022.5119172,3620729856.0,4961037039.46144,895590830026.0,1014087229.0873235,5672869048.944671,3885229287.666178,41556377894.49284,3279222513.980289,794886893.5457013,2359116692.653071,590862384.4703424
2022-03-29,38187864647.01364,7099740915.676281,73045976690.10228,12138878079.006,1388009670.58906,926021283.5399084,506204093.5063357,19157658364.904694,2858639117.647061,6599837827.538297,408760775990.6802,1466673294.376443,734195571.2164049,,7934492246.354382,2404571648.06359,1917566079.686432,1898032830.0,5617023500.85736,792386500.0850016,556559046.6046945,3900734418.0,4973040126.33288,901510974525.0,1097615414.5780427,5758906365.356708,4017092939.6047583,41283528371.3948,3341354857.8674026,832386279.1903292,2408051444.8066177,618643305.1470884
2022-03-30,38178244729.81312,7234218601.697676,74350859027.04453,11967089585.9004,1413132680.6550324,903190517.6113307,518007715.6913465,18998453447.74482,2898537546.405951,6646486015.956029,407000723373.6908,1447836859.7726586,771723375.028214,,8046574538.239318,2478347469.5840044,1962478404.189859,1999313910.0,5569547269.433386,799398769.9972582,595412587.383769,3921599899.0,5258964404.6436,894404279236.11,1105862924.5771265,5798333803.39414,4007237957.940939,41467593525.8657,3377057799.9469457,858252010.6526552,2357911633.430649,693612806.1557811
2022-03-31,36610198226.12769,7307971121.86125,72140895589.11165,11641196709.2736,1354482897.812744,861584658.9961833,492673059.1474361,18321832549.81536,2799885791.614063,6358108540.698479,394587368542.23193,1462625796.031828,762436455.9876133,,7906471673.383149,2369102645.820042,1888652024.4973907,1900430850.0,5446629355.19871,771349690.3482316,572626597.7240636,4202275935.000001,5296048568.55984,864998117484.6,1065365729.881626,5644051526.6243725,3854377820.397112,39213096143.6535,3280492518.2804294,793439914.5294696,2191188370.821936,655794989.7018936
2022-04-01,37370171684.96909,7179015316.314019,75288099369.34315,12156562188.5904,1365248251.8359673,885321702.5714595,522449515.3989053,18759646072.005013,2800253562.643888,6321707263.553045,415482234768.8935,1482007086.182002,795120394.8192625,,8107285779.676991,2478312586.478949,2048481494.7802048,1977308550.0,5534167721.632504,830252757.6111875,583905441.9858465,4092596456.0,5372725004.0968,879635367412.0399,1107917712.416898,5749879517.645589,3951518565.699481,39849936697.2725,3439933412.2899995,838369433.9138343,2285561866.495368,690953363.5357803
2022-04-02,37075160890.81969,7086521064.005859,73529704447.23297,12093404654.3604,1358083001.0734174,896257542.0722953,539284426.2870003,18414702084.825287,2751094081.355362,6097656006.251239,414193755650.1046,1509794719.0479145,827795091.4717827,,8125966161.657813,2475811009.223999,2010392094.1477585,1941973020.0,5359221060.63183,845679751.4181521,588004111.9215057,4078538030.0,5245528113.3696,870741198515.86,1097080903.6781025,5768633516.955625,3843918039.274874,39669429661.0475,3457786516.218467,832873840.4474018,2180892889.5077043,719758059.4467396
2022-04-03,38046772528.072624,7206900243.60373,75711258510.01279,12136351777.6368,1414658749.2629776,910060195.1348993,528539584.7462239,19449534046.36446,2820690233.2457547,6256753288.023705,423546451097.49976,1525284183.8667288,810306250.7344654,,8443532655.331797,2500854577.076332,2054916854.9438505,1975615830.0,5542752464.848895,842874843.4532493,588336495.4553906,4038727920.000001,5239436994.65872,882102278780.0001,1111346510.2765172,5861267504.924357,3923126224.478306,40576778363.1385,3563874121.137561,900447474.9644167,2208339242.495231,773763898.0435961
2022-04-04,38854845572.91664,7156393024.442171,75291014162.73285,12227298626.928,1421004489.7094634,892896523.8765142,523728665.0694255,19688341422.10427,2850654998.951712,6265621792.320683,423330872735.1818,1523493944.214303,767363332.2047689,,8177337212.105077,2401458574.146319,2198522728.1754565,1915242150.0,5416062466.473685,813423309.8217715,559962305.4988245,3848898158.0,5069960574.056,885462366259.73,1065203533.681644,5738886261.995163,4020060770.8683743,39786157544.473,3440596757.233861,852014367.5131233,2135702512.1307647,755857153.9014678
2022-04-05,37533710277.378006,6951599667.993765,74776428780.34389,11901405750.3012,1353921984.5503228,862678039.9415879,498738012.8803116,22925508071.021683,2732189637.230904,5950341088.51854,409710011729.5305,1506058566.7298088,724960934.1759193,,7822409954.469447,2285607751.939302,2074213922.3253143,1813467360.0,5237994080.66705,765739874.4184263,536503936.9888138,3695127800.0,4965874104.32008,864786185737.5,1032087419.8853236,5565724615.704534,4023421282.069981,39309618968.839,3238381111.661192,841014614.3502656,2036433681.592936,682885201.0939676
2022-04-06,33749876178.50521,6298683784.541713,70626829130.18506,11110673421.7416,1211783956.8594515,816726899.6006696,426488949.0552516,19024987600.6048,2405822210.6029563,5156545542.740954,381081278237.184,1405338127.1542044,638922811.7379339,,7205957349.102303,2044337741.2969007,1839269197.6954093,1583398500.0,4945852667.57596,670373003.6117358,483227094.09765375,3297935880.0,4519789234.02328,820366643820.6,928515716.8968316,5028978581.802437,3859706463.014417,36553878215.804,2894448962.4477515,775006458.3643783,1981017193.334622,596137199.915494
