date,ADA,BCH,BNB,CRO,DASH,DCR,DGB,DOGE,EOS,ETC,ETH,HT,ICX,LEND,LINK,MIOTA,MKR,NEO,OKB,OMG,ONT,THETA,TRX,XBT,XEM,XLM,XMR,XRP,XTZ,YFI,ZEC,ZRX
2020-02-02,1565072080.651254,6889372181.580001,2864764496.9914403,731907178.3157516,1061784256.855,207075727.7678815,83431917.4937304,298359077.6232472,3879174895.0292,1332955461.288,20418749792.68,819226146.7609646,164869704.22751278,35453228.92395331,987829500.0,850758633.61184,543692145.8514689,851615306.663,120000000.0,135629921.95182,499751097.2246105,91712287.89038517,1282092046.9836545,169731100892.5,427109526.9323754,940064878.960074,1303138066.9399998,7205468471.598,1330533522.267,,560714964.8100001,149928359.37985802
2020-02-03,1599516737.44355,7011356827.860001,2866272385.45104,729718747.8505986,1071562735.47,210024648.0226446,80696712.63612631,297015975.8998303,3863873677.4825,1382935057.35,20543902209.6,813757200.09065,192142926.3349657,35917975.52944788,970801997.22628,917217194.45728,553030993.2036817,839764783.055,120000000.0,136622859.36966,496854217.4125572,94278333.70669235,1295041032.4826057,168963431489.44998,438503173.0609256,951159713.440956,1335316896.6,7322772764.9616,1385820566.039,,554479683.3000001,147350657.2648
2020-02-04,1564623290.3347418,6931907130.330001,2817710487.545483,757598962.3433799,1028158547.794,210559188.1384299,82053296.67824954,304613031.18130386,3890153372.43,1334257936.47,20418477508.0,807602495.3904717,263893001.43408385,35468413.31355419,957166000.0,914465449.618,533088207.8805401,856764641.3260001,120000000.0,137052011.26477,519839783.0355576,105942180.15796582,1297461563.1754014,166866805788.69,433014581.04916966,978956132.418,1311610217.944,7652032708.937611,1328224294.938,,543432938.784,158549057.84664002
2020-02-05,1659570491.671812,8123804224.36,2999127145.5317097,786958797.4764549,1146070824.192,219642216.0981616,89791789.02307974,307752623.9830874,4161802779.9768,1447938390.165,22130763744.0,845213043.1865515,226642303.79543743,36340227.62069959,992092497.16545,902235527.5896,568955100.712728,898128660.4961934,120000000.0,144915570.7867,540434866.1478801,106117100.39521922,1400091543.4551358,175067479537.41998,546834038.643145,1025223474.85565,1358366191.52,7993922358.4227,1482153859.2640002,,600395551.88,160878251.14183098
2020-02-06,1681336822.022644,8130301932.48,3212704169.015735,801788794.8137228,1118656708.928,230527834.2987476,91210756.93650208,324585373.03171533,4209390347.553,1422169577.263,23104611833.75,879638048.2495902,238218573.8135929,39768365.48170223,1011752000.0,917828708.28804,567612658.7514641,909104453.928,120000000.0,155433974.60340002,548821490.2200464,107933828.36903472,1533834689.2304049,177801194714.19,529838531.9774255,1056429217.726142,1360566138.6,8156001336.363999,1496535203.7840002,,595833760.48,174649338.850754
2020-02-07,1678952623.466174,8028781895.96,3428893003.0909514,794830259.6570487,1105212759.688,233601493.3593264,91656989.06076153,350276283.88284475,4212824716.7667,1378055753.857,24221918056.3,922729771.0708476,213629154.5402052,40173177.9895327,1157275000.0,892047656.7899597,561990436.9128,901274643.687,120000000.0,158140711.91239998,553853852.7315723,108260998.10639076,1481500468.268425,178638506736.9,529634677.9318875,1068977828.137307,1386216821.465,8055391610.058001,1517480782.7426002,,584905066.5799999,173479426.358318
2020-02-08,1684253959.079972,8131765650.96,3392600890.046427,809415210.878808,1175635470.1,225027078.50412503,93863409.1648592,390401040.240995,4366174398.172,1378599388.425,24241225229.34,906144880.2541032,211193492.660478,35990288.9415781,1198571500.0,855505959.2562482,567559255.08864,893938605.263,120000000.0,161688919.3542,539793239.6338329,101663832.69857553,1469631749.111797,180434907592.44,534904554.1754837,1054454114.703,1406638272.48,8006672574.789599,1587782538.576,,593367584.69,170895469.956848
2020-02-09,1739174674.063128,8238214620.519999,3793984458.611323,839135829.4186952,1196915456.891,235163081.3095344,96379590.3791666,400799609.4063296,4593713023.9806,1379501207.28,24833657534.4,937823257.6770962,228314729.7875972,37059530.96393261,1231986000.0,892618341.91588,585088491.630276,999182541.115,180000000.0,159416945.0433,585865204.9984804,107281105.27813384,1495004441.6075554,185235774441.6,582036383.4898419,1091060399.13096,1529341716.4,8145874226.7188,1839891578.408,,603910295.594,185034165.096053
2020-02-10,1694407839.9910562,8281642452.599999,3912302773.048684,821029568.5141838,1188395549.01,228266855.73291865,94667183.45663026,364092165.2758306,4495894016.736,1393923475.05,24190898105.85,1102963968.934254,212203455.10961792,37239713.41790556,1183364000.0,879971482.7972699,553657976.2883253,957211936.67,180000000.0,157846195.449,609695122.8672549,113203211.5244823,1495081687.625082,179487087319.66,577215809.889472,1047266507.042382,1473307630.0800002,7869735888.92244,1829083452.5628,,594054186.399,177706742.20531198
2020-02-11,1789916029.223766,8479167331.450001,4014653930.544591,848857160.3089105,1209871680.1599998,234412304.49626395,101345934.1881525,379591268.5689214,4826463655.9491,1412940150.93,25836536680.0,1106413710.4852755,217655196.97986263,37430034.68774679,1413849500.0,925583574.582,575608287.4991046,976610115.195,180000000.0,167859718.0631,625759635.2459456,112466098.64005964,1544811956.531821,187124953415.23,671966710.1741831,1099762749.212552,1567610292.36,8127586442.075999,2030396682.654,,622060830.9799999,189602452.56522
2020-02-12,1917484676.6923025,8673399740.61,4119618707.368124,872491823.1783681,1248876801.454,244526399.0321757,102174857.83986823,369877848.0370684,4896575040.1359,1441969406.904,28935385598.7,1156274526.1907675,221723109.0278104,44137213.15934062,1401963500.0,927862812.75768,609842305.3908916,1046161402.561,180000000.0,174745765.908,661709674.115325,120292666.560606,1612990563.8157067,188621251283.18,666095195.8871965,1189369401.983314,1659304168.83,8799424598.2478,2353899748.7544003,,624408783.024,195100678.534656
2020-02-13,1933164288.37544,8721113443.6,3959040208.046176,909034637.4868556,1221359529.095,267435514.72024617,103696455.42233332,365821720.8475092,4917292853.32,1418514219.954,29148625396.480003,1127153783.6570814,200981511.24185503,43648389.49879598,1356572000.0,892479367.9725,615708210.541578,1065537098.9497836,368340000.0,179500086.1801,653076309.657804,150415854.35573384,1615962196.3508258,186549527611.26,615417765.5343279,1249726018.05684,1608676458.0,9443060305.54029,2178823591.9956,,614261459.21,200391001.92
2020-02-14,1987327669.699482,9043783404.85,4110075015.564599,925326920.7861412,1243620228.19,256750334.1772529,105091599.39081384,396246510.1728669,4921576066.400001,1418122338.93,31090912721.58,1176667560.3864715,211065221.8994705,45436792.46593138,1555098999.9999998,894480640.3722299,629120404.7905695,1176446623.418,420000000.0,192416686.056,685475594.4424475,138222823.54639748,1784313218.4938862,189025257376.17,655260628.7447394,1299406988.9534352,1658157179.1120002,9723122116.2006,2431040645.22,,619658990.467,217456148.693025
2020-02-15,1788457460.695102,8028515268.2,3773272937.7832313,865259334.3951061,1127712138.095,229964819.2143568,104272039.72911488,354277300.61942977,4361605519.75,1228605593.871,28775790545.6,1139277668.5544412,188221082.8901552,41617207.401775576,1512021000.0,808039226.1073809,600905123.9460404,1064430959.79,420000000.0,180706195.323,613373678.0144295,127863162.23510423,1591595552.1668017,180657010330.5,613702738.513216,1180483736.9637551,1554144196.96,8870815047.3201,2229253852.935,,550239448.7800001,199800496.1564
2020-02-16,1736173388.821454,7527519296.019999,3633181223.515079,856595462.4280242,1040012005.47,228693513.300087,101857439.4777432,342436514.8666896,4026574445.535,1145956727.88,28081956468.5,1172221239.7807016,182777297.85704595,46559244.11792713,1565490500.0,778824385.857,617238963.558,1031912558.699,420000000.0,165980428.533,574143014.947356,117021281.9330394,1499561539.4117365,180854750448.0,593771842.8747377,1115862587.790388,1532809171.9499998,8456276111.10981,2254495100.7024,,513203391.50500005,187066206.38482893
2020-02-17,1691630949.907638,7535383222.940001,3645018796.892095,802559047.7509415,1072522051.678,215142310.6684931,95852449.74761596,334746991.9825894,3994190887.0032,1137731497.632,29150226472.300003,1114722913.70446,181250934.9913769,44122027.17141608,1505409500.0,797419440.5947499,607085236.290321,1060551324.085,420000000.0,166253065.586712,556367699.7599208,119192499.116214,1472379073.0702665,176792261715.44998,556810362.1564369,1089448464.86932,1436432220.7199998,8281984629.6478195,2207479360.425,,548264019.6,182343379.1103
2020-02-18,1764363030.577364,7703145410.58,3753792705.1458087,858580336.945837,1079148221.6,228255374.66147548,99424384.1454998,339169963.9965538,4215811942.2736,1181936935.1899998,30784940844.11,1164685476.7854626,200133234.25134072,46355574.40481618,1595160000.0,809399220.7392,610682658.9377294,1092787569.852,420000000.0,168294478.79999998,589597016.6318175,123629906.4603772,1533277229.1806102,185759817013.04,592332625.3290606,1138786617.221803,1505775108.712,8640643266.54312,2398363187.01,,565476599.12,193186910.499648
2020-02-19,1612840199.9650002,6937556103.160001,3484897531.4894776,820948043.0531623,983596963.81,208558643.2606108,88780347.7972984,319631988.0121036,3647577456.6217,1072586032.7,28110201411.6,1111988175.0217843,190609475.8033497,42557147.470756255,1538645500.0,740800416.62208,638449260.8717709,992058119.184,420000000.0,154438232.2776,542109930.4014271,110060311.3672184,1360665906.3826232,175054597976.16,538276479.9181926,1047075168.031848,1356381952.92,7940522248.111521,2487734576.388,,531632698.548,176424347.24446398
2020-02-20,1646946535.010355,6799751511.4,3444123659.633811,808545792.677449,981439664.4,219245098.80702823,86427681.6701235,319999847.4310238,3675332719.986,1049601013.977,27976760955.0,1107424119.8055065,203591876.32564497,47598572.963370815,1495287499.9999998,737409383.8146,639867970.8602067,990647342.564,420000000.0,151142465.4246,528585480.7222613,115110301.16625182,1342720195.3932962,175254897301.34998,534511008.08188975,1057669419.575655,1335366213.86,7843305962.59875,2528316122.9352,,521219614.88,173730685.496346
2020-02-21,1663751245.854573,6923691676.74,3453391188.693178,810399425.5863767,1006262131.307,216178116.5791018,88467876.2798944,322886367.192236,3714661556.3068,1111981488.52,28893389502.6,1114981542.22359,220897559.2802992,44997558.26768103,1498759500.0,746025920.1736001,626717404.4131858,985215852.577,420000000.0,153793103.4468,544417496.4318334,111746903.3585466,1367871691.651326,176834081605.48,547998680.7320532,1063372470.75456,1401467923.3869998,7921554066.437261,2442704879.5448003,,528920627.232,179992926.192222
2020-02-22,1655462053.468452,6843840476.72,3420613596.5917587,821441828.8731071,974383365.384,224535429.30936688,89484718.05105758,322008782.86052406,3785494967.1198,1125202330.9799998,28492587264.96,1054946325.5596584,212352474.032484,43864757.11430929,1441531000.0,751812725.7175995,633289542.8428926,972095630.011,420000000.0,154634575.8348,540412460.4942621,112104054.26568124,1357576069.654665,176350961262.19,535136546.73247474,1054705623.968007,1380961405.98,7956577718.71038,2317674571.7694,,522726692.178,175632091.71908402
2020-02-23,1748425487.532594,7368633495.39,3562967361.0674047,861775933.4155564,1012562855.4,235620006.2930155,90975503.07654344,331930697.04472286,4040667402.753,1150699424.47,29953125522.56,1116421898.8096402,211611649.21525785,46636248.66544987,1489211499.9999998,776878706.552,645703588.9546189,1014277850.949,420000000.0,159879753.72,570338730.9586143,122918627.44328795,1439718359.4428065,181781871860.16,550666413.6250522,1098102512.304407,1491905192.745,8219141744.79096,2472277630.34,,546407826.562,181084541.64252
2020-02-24,1664345351.79351,6911561111.86,3438886861.381104,827404342.100028,966725759.37,232992960.76056,86972578.868742,321807027.74702585,3791330617.961,1103403188.016,28850923436.69,1089824996.019921,191702622.2489784,43450677.326112,1371993000.0,727582621.461504,635989734.3492,944832884.6468014,420000000.0,150174773.2492,547340611.948032,128994917.7787452,1337054717.960073,176235272220.0,507729581.43966246,1034796236.252172,1382739732.0,7825533773.328831,2230999958.4824,,523997259.0,168175524.644608
2020-02-25,1595061283.009857,6449863119.440001,3153744127.330682,814965433.133819,893059983.494,215899015.740705,81405092.7637894,298533000.8058567,3752021687.7465,1079925950.1,26809067371.0,990557334.145996,171117982.6287514,40765210.23676095,1221279500.0,689434695.1159201,578192287.32374,873552883.104,420000000.0,139265082.66798,495201141.2921375,117288400.2577528,1276845831.178579,169774535685.0,453060445.6204156,959913014.44707,1335008803.5,7302277899.85536,1959531419.451,,491245836.48,158038442.48887202
2020-02-26,1391763888.857415,5794036051.5,2909419899.195382,734933834.422198,793473862.02,200080051.4927049,75688539.24750154,292499639.7990245,3249816531.6355,910055351.725,24310658220.0,951634604.227746,158176124.43531862,34691835.46221264,1247169000.0,611190928.00183,528596978.9149501,779171927.226,420000000.0,120139818.59936,435280091.9084393,102396552.90311868,1109711778.329846,160180756396.5,407664255.3066101,880387062.822432,1231913692.95,6632651187.04983,1929864802.968,,443644823.28,146782193.451525
2020-02-27,1397676657.4877882,5935604677.2,2983939289.7370706,739011734.0536729,839337883.498,193539798.88987085,76004118.64933185,293671759.920526,3323118118.0542,908367807.284,24762992235.02,988637019.5991412,162036928.03658748,35514332.02276554,1382948000.0,595375372.9098,559318941.8686187,810279551.697,420000000.0,125730000.2035,448208737.61958814,105940597.81314611,1149863363.1416693,160822046944.19,445735740.2379045,900112263.214542,1226250666.26,6912010865.8998,1953736548.618,,455245631.232,152275978.901238
2020-02-28,1382399647.629408,5786589571.62,2959290026.348332,737531021.9624997,828201147.95,185440174.81486267,74009758.75097637,290251439.3348987,3241719124.9737,884477770.532,24737800749.09,1096560235.7817302,161239735.88686314,34870395.29176619,1463000000.0,600267354.51768,578707130.6217307,800121960.033,420000000.0,120578786.69823,441274388.54901016,105453267.6462306,1159982506.5692663,158946552303.41,451468818.6231886,875475655.256728,1194209722.9399998,6870203131.74804,1953562197.9915,,440778527.0980001,149051859.874827
2020-02-29,1335040917.0684302,5602740743.839999,2991986978.574456,719952376.2660382,802114757.76,185475951.9287136,74698667.03452589,273761489.31100833,3236843269.2277,868847392.995,23646221917.27,1095747237.2042873,154340688.2106596,34150509.832593,1420523999.9999998,593457518.6232,543485627.8065325,786600624.047625,420000000.0,116159653.34748,425641298.29402274,101123110.64280048,1118818039.9710736,155684067506.2,434472393.5369842,852516433.232286,1152734748.0,6636229109.44084,1919597929.8975,,423375245.832,143579365.66167998
2020-03-01,1293538373.619831,5707497016.599999,2938572078.2766485,724080937.5840298,791002378.54,184592865.14081687,70267815.64475465,273574009.76771593,3244461749.459,914415885.367,23643747936.72,1046883813.259198,150514259.41491005,33126221.31431704,1352172500.0,587342550.86265,539778809.7718799,802308663.794,420000000.0,118672851.72582,435079507.6626281,100968424.2018074,1112247079.2676306,155576004784.94998,439495533.5365971,835931682.15942,1129064100.48,6589851283.6074505,1834456352.8265,,426170217.06,144319632.89664
